     point#    1 mindiff= 0.89      Energy=   28.91141021  kcal/mol  Eular Distance=       2.20078178983397    
 C      1.952476    0.213052   -0.019916
     point#  928 mindiff= 0.68      Energy=   26.56413427  kcal/mol  Eular Distance=      0.642743498495358    
 H     -3.509795   -0.034912    0.318175
 H      3.343679    0.134979   -0.394552
 H      1.029863    1.168755    0.413011
 H     -0.756394   -1.255560   -0.220397
 O     -1.786661   -1.320792   -0.038617
 O      2.012296    1.213798    0.438095
 O     -1.625785    0.917134    0.233463
 O      1.443191   -0.806538   -0.579352
 C     -2.336553   -0.021535    0.127015
 C      2.270151    0.015620   -0.208227
     point#  929 mindiff= 0.66      Energy=   25.36358042  kcal/mol  Eular Distance=      0.642336613705092    
 H     -3.108198   -0.303537   -0.085724
 H      2.952578    0.178512    0.257910
 H     -0.418536    1.064305   -0.071906
 H      0.760348   -1.309445   -0.614701
 O     -1.303808   -1.208880    0.045026
 O      1.218535    1.203436    0.003579
 O     -1.490624    1.016806   -0.038107
 O      1.623230   -1.048246   -0.115282
 C     -1.957862   -0.154060    0.090545
 C      1.879115    0.234325    0.092366
     point#  930 mindiff= 0.65      Energy=   26.75497576  kcal/mol  Eular Distance=      0.642164875487873    
 H     -3.382654   -0.052882    0.060320
 H      3.441097    0.094126   -0.446536
 H      0.955285    1.401472    0.544655
 H     -0.843085   -1.439479   -0.087846
 O     -1.885471   -1.312372   -0.063666
 O      1.883861    1.167602    0.393875
 O     -1.623915    0.963051    0.246120
 O      1.586213   -0.863904   -0.500116
 C     -2.227083   -0.068978    0.155089
 C      2.265164    0.129537   -0.262631
     point#  931 mindiff= 0.68      Energy=   30.48749786  kcal/mol  Eular Distance=      0.641997807856198    
 H     -3.064700   -0.218514    0.533076
 H      3.254038    0.053758   -0.408942
 H      0.538825    1.305492   -0.002298
 H     -0.707792   -1.261783   -0.654265
 O     -1.683086   -1.153712   -0.339376
 O      1.554207    1.266108   -0.013262
 O     -1.237199    0.811878    0.536913
 O      1.407679   -0.982161   -0.231135
 C     -2.048452   -0.023255    0.252737
 C      1.991274    0.110603   -0.145543
     point#  932 mindiff= 0.79      Energy=   28.78674572  kcal/mol  Eular Distance=      0.641700255035304    
 H     -2.895076   -0.198970   -0.765098
 H      2.958200    0.446376   -0.557454
 H     -0.812348    1.142351    0.282133
 H      0.849523   -1.047792    0.493754
 O     -1.299849   -1.196660    0.133262
 O      1.239721    1.109655    0.016026
 O     -1.715167    1.109426    0.010839
 O      1.723930   -1.079384    0.004531
 C     -2.000728   -0.125147   -0.137351
 C      2.060786    0.172375   -0.036275
     point#  933 mindiff= 0.71      Energy=   28.48516801  kcal/mol  Eular Distance=      0.641697431572948    
 H     -3.272924    0.121864    0.497959
 H      3.097946    0.433535   -0.104715
 H      0.441005    1.065554    0.285515
 H     -0.850101   -1.298240   -0.354614
 O     -1.802969   -1.184488   -0.341636
 O      1.338949    1.171491    0.219197
 O     -1.242324    0.910047    0.530864
 O      1.825410   -1.028009   -0.486858
 C     -2.159557    0.035674    0.296064
 C      2.049862    0.111832   -0.218714
     point#  934 mindiff= 0.97      Energy=   26.16642344  kcal/mol  Eular Distance=      0.641387941588303    
 H     -2.926865    0.003825    0.194226
 H      3.094523    0.010779   -0.202545
 H      0.413016    1.141965    0.151814
 H     -0.343421   -0.871132   -0.179635
 O     -1.267877   -1.091494   -0.352942
 O      1.425973    1.258221   -0.009649
 O     -1.274449    0.914454    0.556798
 O      1.089607   -0.987619   -0.198229
 C     -1.823455   -0.103668    0.172926
 C      1.839187   -0.045046   -0.164529
     point#  935 mindiff= 1.01      Energy=   31.81475519  kcal/mol  Eular Distance=      0.641235595409726    
 H     -3.211975   -0.113706    0.180965
 H      3.198280    0.064349   -0.401875
 H      0.725938    1.236455   -0.007179
 H     -0.795566   -1.174552   -0.123740
 O     -1.742900   -1.283481   -0.222648
 O      1.669000    1.222185    0.220082
 O     -1.576105    1.044550    0.456663
 O      1.616400   -0.972898   -0.391441
 C     -2.194263   -0.002804    0.126383
 C      2.246064   -0.012054   -0.180372
     point#  936 mindiff= 0.66      Energy=   31.20656562  kcal/mol  Eular Distance=      0.641096819847629    
 H     -3.524361    0.109045    0.282257
 H      3.519627    0.436830   -0.356278
 H      1.066906    1.096510    0.399380
 H     -0.952511   -1.144734   -0.340262
 O     -1.936828   -1.303764   -0.126453
 O      1.983206    1.211652    0.316154
 O     -1.715385    0.916471    0.302352
 O      1.733531   -0.913628   -0.411451
 C     -2.478401   -0.019724    0.176081
 C      2.383161    0.096950   -0.282295
     point#  937 mindiff= 0.68      Energy=   30.79159745  kcal/mol  Eular Distance=      0.640837407125078    
 H     -3.221209    0.132083   -0.127210
 H      2.902839    0.079096   -0.655789
 H      0.637430    1.068626    0.373785
 H     -0.578197   -1.351679   -0.420590
 O     -1.605402   -1.032359   -0.447917
 O      1.498183    1.242503   -0.016321
 O     -1.344485    0.858656    0.616829
 O      1.505754   -1.110579   -0.028348
 C     -2.008468    0.025242    0.146516
 C      1.958166    0.036500   -0.242477
     point#  938 mindiff= 0.66      Energy=   23.87218271  kcal/mol  Eular Distance=      0.640638078706007    
 H     -2.821654   -0.251851   -0.460878
 H      2.800984    0.545625   -0.317213
 H     -0.707028    1.162098    0.432669
 H      0.801407   -1.097202    0.597464
 O     -1.147413   -1.126977    0.153643
 O      1.085801    1.076029    0.099295
 O     -1.580236    1.151251   -0.015943
 O      1.593641   -1.095727    0.003188
 C     -1.790246   -0.201459   -0.191520
 C      1.848328    0.165235   -0.149881
     point#  939 mindiff= 0.66      Energy=   23.92577104  kcal/mol  Eular Distance=      0.640228369148144    
 H     -3.198718   -0.393518    0.248000
 H      3.120669   -0.385265   -0.292274
 H      1.012735    1.400973    0.505913
 H     -0.381648   -1.040560   -0.161427
 O     -1.419204   -1.284978   -0.063909
 O      1.948956    1.161385    0.455197
 O     -1.551825    1.010988    0.167797
 O      1.007955   -0.744326   -0.565736
 C     -2.044756   -0.107452    0.145290
 C      2.017133   -0.048161   -0.161636
     point#  940 mindiff= 0.74      Energy=   30.38156371  kcal/mol  Eular Distance=      0.640143875241556    
 H     -2.887845   -0.593752   -0.711373
 H      2.920571    0.222894   -0.412178
 H     -0.750390    1.297466    0.038516
 H      0.621852   -0.938665    0.051030
 O     -1.219077   -1.123815    0.198725
 O      1.206092    1.128312    0.093495
 O     -1.606204    1.102940   -0.000415
 O      1.615550   -1.057645   -0.081780
 C     -1.947529   -0.240847   -0.175750
 C      1.960428    0.175472   -0.017433
     point#  941 mindiff= 0.63      Energy=   28.02605624  kcal/mol  Eular Distance=      0.640132062727945    
 H     -3.109098   -0.333202   -0.043323
 H      2.920019    0.229984   -0.003823
 H     -0.629713    1.070982   -0.240873
 H      0.792957   -1.055652    0.239341
 O     -1.093725   -1.042762    0.000139
 O      1.105298    1.126978    0.106216
 O     -1.634105    1.104656   -0.042786
 O      1.687697   -1.143693   -0.011697
 C     -1.981607   -0.222256    0.033459
 C      1.896876    0.169373   -0.098559
     point#  942 mindiff= 0.73      Energy=   29.89496401  kcal/mol  Eular Distance=      0.639968100232392    
 H     -3.253963   -0.196710    0.525914
 H      3.184853   -0.558175   -0.062012
 H      1.085593    1.401833    0.208568
 H     -0.571565   -0.713663    0.032230
 O     -1.420095   -1.183349   -0.139744
 O      2.111475    1.198021    0.077566
 O     -1.947436    1.001597    0.096407
 O      1.262438   -0.852046   -0.170165
 C     -2.241165   -0.121841    0.133432
 C      2.195289   -0.091510   -0.011376
     point#  943 mindiff= 0.61      Energy=   33.72950861  kcal/mol  Eular Distance=      0.639957738995136    
 H     -2.909534   -0.048801   -0.258749
 H      3.196606    0.214899   -0.007977
 H     -0.675764    1.162003    0.122116
 H      0.568160   -0.804545    0.501723
 O     -1.278929   -1.262035   -0.119258
 O      1.319620    1.161242   -0.031773
 O     -1.591465    1.046027    0.111983
 O      1.457759   -0.965529    0.109408
 C     -1.932473   -0.255170   -0.004196
 C      2.041386    0.238213   -0.119651
     point#  944 mindiff= 0.74      Energy=   20.66209448  kcal/mol  Eular Distance=      0.639849782595573    
 H     -2.992774   -0.417992   -0.363898
 H      2.970513    0.274345   -0.567041
 H     -0.764308    0.994747    0.354155
 H      0.547700   -0.910498    0.046247
 O     -1.328760   -1.184951    0.218899
 O      1.251067    1.165551    0.224391
 O     -1.525750    0.986025   -0.175353
 O      1.583962   -1.006363   -0.129044
 C     -1.949585   -0.206340   -0.083386
 C      1.995618    0.264308   -0.057242
     point#  945 mindiff= 0.66      Energy=   32.75679280  kcal/mol  Eular Distance=      0.639797467894199    
 H     -2.982652   -0.435455    0.170536
 H      3.083613    0.120876    0.318926
 H     -0.794105    1.083364   -0.255349
 H      0.670943   -0.934870    0.074949
 O     -1.106307   -1.093581    0.023709
 O      1.289198    1.148739    0.053130
 O     -1.740333    1.147185   -0.041923
 O      1.628952   -1.136517   -0.076943
 C     -1.992279   -0.220882    0.008410
 C      1.898802    0.147065    0.021667
     point#  946 mindiff= 0.69      Energy=   18.68332140  kcal/mol  Eular Distance=      0.639695142092850    
 H     -3.165301   -0.265485   -0.118426
 H      3.018347    0.603384    0.197561
 H     -0.429905    1.140999    0.116985
 H      0.698029   -1.209024    0.140260
 O     -1.331623   -1.174482   -0.085390
 O      1.214936    1.139664   -0.126163
 O     -1.510473    1.045317    0.120289
 O      1.649481   -1.067110    0.072344
 C     -2.019988   -0.212034   -0.035031
 C      1.980048    0.264846    0.032004
     point#  947 mindiff= 0.62      Energy=   25.24671547  kcal/mol  Eular Distance=      0.639476513945538    
 H     -3.032571   -0.097769    0.457923
 H      3.252493    0.179940   -0.089346
 H     -0.656473    1.106521   -0.105498
 H      0.578202   -1.236431    0.057229
 O     -1.295230   -1.183529    0.035660
 O      1.386994    1.263719    0.140687
 O     -1.690646    1.006389   -0.138151
 O      1.582783   -1.057538   -0.062515
 C     -2.034347   -0.199436    0.050425
 C      2.043915    0.164725   -0.044902
     point#  948 mindiff= 0.61      Energy=   26.88242280  kcal/mol  Eular Distance=      0.639432729057632    
 H     -3.112444   -0.347757    0.237006
 H      2.890064    0.352897   -0.701487
 H     -0.446995    0.992509   -0.097747
 H      0.709577   -0.959620    0.415906
 O     -1.371436   -1.298027    0.033015
 O      1.216201    1.163883    0.117060
 O     -1.443089    1.053643   -0.048824
 O      1.583946   -0.952905    0.001529
 C     -1.986433   -0.211838   -0.067260
 C      2.002195    0.253133   -0.057536
     point#  949 mindiff= 0.70      Energy=   31.99596147  kcal/mol  Eular Distance=      0.639104734650933    
 H     -3.440840    0.014706    0.331822
 H      3.224910    0.293137   -0.744293
 H      1.209081    1.161641    0.499767
 H     -1.051813   -1.272796   -0.081278
 O     -1.984022   -1.359555   -0.043917
 O      2.181269    1.239772    0.437101
 O     -1.612325    0.846331    0.174819
 O      1.505451   -0.765881   -0.438902
 C     -2.451494   -0.028639    0.118511
 C      2.335926    0.064564   -0.291145
     point#  950 mindiff= 0.61      Energy=   22.06835790  kcal/mol  Eular Distance=      0.638752461575191    
 H     -2.991582   -0.161404   -0.266583
 H      2.771744    0.325445    0.611924
 H     -0.473080    0.927844    0.171040
 H      0.671378   -1.292450   -0.256554
 O     -1.223836   -1.144568   -0.016328
 O      1.052159    1.163592   -0.040378
 O     -1.397350    1.004936    0.057094
 O      1.659669   -1.096460   -0.095433
 C     -1.901691   -0.168806    0.007751
 C      1.782577    0.282209    0.097045
     point#  951 mindiff= 0.66      Energy=   24.52461643  kcal/mol  Eular Distance=      0.638688314888569    
 H     -3.034742   -0.460437   -0.372552
 H      3.132201    0.339442    0.153432
 H     -0.784573    1.011863    0.274210
 H      0.562067   -1.250964   -0.049624
 O     -1.218292   -1.127132    0.100373
 O      1.400796    1.206462    0.101917
 O     -1.694732    1.022128   -0.034187
 O      1.487048   -1.042067   -0.033193
 C     -1.974233   -0.248454   -0.071505
 C      2.018287    0.199484   -0.108856
     point#  952 mindiff= 0.69      Energy=   25.60883321  kcal/mol  Eular Distance=      0.638576585735374    
 H     -3.338768   -0.067760    0.126730
 H      3.334649   -0.088190   -0.437241
 H      1.078167    1.342531    0.587511
 H     -0.917951   -1.420608   -0.059787
 O     -1.924238   -1.334829   -0.054900
 O      2.095033    1.189794    0.389870
 O     -1.739403    0.953094    0.223483
 O      1.564606   -0.793946   -0.504940
 C     -2.333438   -0.111277    0.153960
 C      2.325663    0.112117   -0.243550
     point#  953 mindiff= 0.62      Energy=   25.68103469  kcal/mol  Eular Distance=      0.638039919616631    
 H     -3.318801   -0.453033    0.062883
 H      3.066805    0.254936   -0.155430
 H     -0.680960    0.812425    0.088685
 H      0.652221   -1.003698    0.080859
 O     -1.315744   -1.179914   -0.002344
 O      1.364321    1.287020   -0.109673
 O     -1.586972    1.006938   -0.024559
 O      1.640278   -1.071491    0.114187
 C     -2.115530   -0.225176    0.071039
 C      2.003178    0.201008   -0.047790
     point#  954 mindiff= 0.68      Energy=   25.33899745  kcal/mol  Eular Distance=      0.637899589039078    
 H     -3.165327    0.030503    0.659789
 H      3.047164    0.439567   -0.280813
 H      0.438734    0.824030    0.046632
 H     -0.850995   -1.387587   -0.342547
 O     -1.803725   -1.163686   -0.317834
 O      1.396442    1.201434    0.071433
 O     -1.269263    0.860645    0.493323
 O      1.656549   -0.965239   -0.313483
 C     -2.010720   -0.012090    0.228054
 C      2.081928    0.109069   -0.146285
     point#  955 mindiff= 0.62      Energy=   26.99367173  kcal/mol  Eular Distance=      0.637897466839364    
 H     -2.927832   -0.553993   -0.304448
 H      2.744045    0.187602   -0.679452
 H     -0.570753    1.200423    0.113574
 H      0.668612   -1.393533    0.343696
 O     -1.011197   -1.095728   -0.194057
 O      1.041938    1.120919   -0.160298
 O     -1.615720    1.077609    0.233332
 O      1.567108   -1.102565    0.312174
 C     -1.833425   -0.167101   -0.065869
 C      1.864468    0.213778   -0.144761
     point#  956 mindiff= 0.64      Energy=   34.90641664  kcal/mol  Eular Distance=      0.637829419253793    
 H     -3.426890    0.031674    0.391024
 H      3.436885   -0.136968   -0.386929
 H      1.050462    1.241258    0.266883
 H     -0.915822   -0.964215   -0.217501
 O     -1.792536   -1.218835   -0.405716
 O      2.055555    1.307591    0.071790
 O     -1.597966    0.862361    0.500104
 O      1.373130   -0.934350   -0.199100
 C     -2.309107   -0.045611    0.144951
 C      2.246050    0.008831   -0.105548
     point#  957 mindiff= 0.70      Energy=   27.59704962  kcal/mol  Eular Distance=      0.637769439169051    
 H     -2.940528   -0.461880    0.646605
 H      2.926312    0.198572    0.282992
 H     -0.706886    1.122424   -0.071777
